Date,Close/Last,Volume,Open,High,Low
11/15/2017,$199.88,59631,$201.84,$203.864,$198.905
11/14/2017,$204.15,78707,$202.25,$207.20,$202.25
11/13/2017,$202.12,57281,$195.87,$204.79,$195.87
11/10/2017,$195.87,61058,$197.48,$200.60,$194.335
11/09/2017,$198.005,80186,$204.56,$204.70,$198.00
11/08/2017,$206.26,360411,$220.30,$220.30,$182.26
11/07/2017,$223.93,38904,$224.12,$225.25,$221.36
11/06/2017,$224.26,31187,$223.56,$225.245,$223.00
11/03/2017,$224.19,21489,$225.20,$225.80,$222.3336
11/02/2017,$224.42,19785,$225.13,$225.90,$223.36
11/01/2017,$224.70,34565,$226.25,$228.11,$224.06
10/31/2017,$225.56,31319,$222.32,$227.69,$221.57
10/30/2017,$221.02,22664,$222.16,$223.36,$220.25
10/27/2017,$222.57,28715,$224.95,$225.34,$221.97
10/26/2017,$223.86,22977,$222.95,$225.775,$222.65
10/25/2017,$223.39,22520,$223.40,$224.59,$220.90
10/24/2017,$223.80,29776,$225.31,$225.915,$221.82
10/23/2017,$224.22,32537,$225.41,$226.49,$224.01
10/20/2017,$224.84,19107,$227.47,$227.90,$224.17
10/19/2017,$225.74,26554,$226.30,$227.30,$223.81
10/18/2017,$226.28,20448,$226.00,$227.955,$222.50
10/17/2017,$225.90,38585,$227.00,$227.2344,$222.79
10/16/2017,$227.10,30946,$224.85,$228.03,$224.85
10/13/2017,$225.30,28303,$225.99,$227.90,$225.30
10/12/2017,$225.51,27641,$226.37,$226.40,$224.6592
10/11/2017,$226.37,40109,$223.37,$227.37,$223.37
10/10/2017,$223.32,36135,$221.48,$223.49,$219.9593
10/09/2017,$220.60,40786,$219.50,$223.3992,$218.91
10/06/2017,$218.91,33727,$221.13,$221.13,$217.9042
10/05/2017,$221.53,49060,$221.60,$223.47,$220.12
10/04/2017,$220.45,20364,$219.45,$220.91,$217.765
10/03/2017,$219.00,38283,$219.013,$219.80,$217.12
10/02/2017,$217.96,30638,$216.92,$218.92,$215.485
09/29/2017,$215.75,31801,$215.69,$218.13,$213.67
09/28/2017,$215.01,47136,$213.10,$216.27,$210.87
09/27/2017,$213.05,41120,$211.11,$213.54,$208.005
09/26/2017,$210.25,42255,$210.18,$214.00,$208.79
09/25/2017,$210.62,39549,$208.57,$211.01,$208.57
09/22/2017,$209.30,29628,$209.05,$210.80,$208.42
09/21/2017,$208.77,27967,$208.95,$209.8091,$207.805
09/20/2017,$209.58,31546,$210.77,$212.135,$208.00
09/19/2017,$211.39,33413,$211.18,$214.63,$209.285
09/18/2017,$210.89,41221,$208.41,$211.97,$208.41
09/15/2017,$208.89,74767,$208.05,$209.9475,$206.81
09/14/2017,$208.99,32815,$210.99,$210.99,$207.37
09/13/2017,$211.18,21758,$212.62,$214.6299,$210.24
09/12/2017,$212.89,19325,$216.46,$216.50,$211.95
09/11/2017,$215.06,29608,$213.94,$216.68,$212.83
09/08/2017,$212.29,15583,$210.271,$212.50,$210.271
09/07/2017,$212.47,23612,$212.91,$212.91,$210.83
09/06/2017,$212.50,23640,$210.58,$213.0716,$209.72
09/05/2017,$210.75,22540,$212.99,$212.99,$209.4544
09/01/2017,$212.95,27812,$213.81,$217.0927,$208.647
08/31/2017,$213.59,40440,$212.33,$217.45,$212.33
08/30/2017,$211.67,32780,$209.83,$212.95,$209.83
08/29/2017,$209.58,34630,$205.64,$209.99,$205.64
08/28/2017,$205.96,22785,$202.15,$206.20,$202.15
08/25/2017,$202.64,28988,$208.98,$210.00,$202.50
08/24/2017,$208.19,35000,$208.73,$209.49,$206.06
08/23/2017,$208.73,26655,$209.30,$210.90,$207.215
08/22/2017,$210.07,28158,$205.64,$211.74,$204.63
08/21/2017,$205.18,25897,$204.87,$207.78,$204.00
08/18/2017,$204.67,29361,$206.22,$208.11,$201.54
08/17/2017,$208.22,36975,$213.34,$215.7684,$206.16
08/16/2017,$213.36,27889,$212.20,$213.6196,$212.20
08/15/2017,$212.20,28797,$211.49,$212.54,$208.55
08/14/2017,$210.54,36729,$210.79,$211.7309,$209.0101
08/11/2017,$208.81,31797,$211.08,$212.7226,$208.80
08/10/2017,$210.97,62459,$208.01,$212.1388,$208.01
08/09/2017,$206.835,148345,$241.94,$241.94,$200.10
08/08/2017,$242.45,28842,$242.18,$244.80,$240.30
08/07/2017,$242.52,15705,$239.10,$242.965,$239.10
08/04/2017,$238.80,13284,$239.92,$240.13,$237.0001
08/03/2017,$238.40,17245,$241.6046,$241.6046,$237.50
08/02/2017,$238.50,21485,$240.05,$240.97,$236.37
08/01/2017,$240.08,22477,$241.92,$242.33,$239.82
07/31/2017,$240.09,23780,$241.57,$244.5376,$239.19
07/28/2017,$240.54,21181,$243.61,$245.50,$239.56
07/27/2017,$244.04,36518,$242.53,$249.54,$242.53
07/26/2017,$241.87,22339,$239.39,$242.19,$238.6701
07/25/2017,$238.09,15486,$239.48,$239.70,$237.00
07/24/2017,$238.33,33760,$241.86,$241.86,$237.50
07/21/2017,$240.86,29687,$243.22,$244.6717,$239.85
07/20/2017,$241.80,36319,$238.03,$242.73,$236.42
07/19/2017,$236.40,37567,$234.15,$238.83,$234.15
07/18/2017,$234.15,40966,$236.65,$238.95,$234.12
07/17/2017,$236.82,51282,$235.00,$239.50,$232.52
07/14/2017,$235.55,34023,$229.48,$236.00,$229.48
07/13/2017,$229.84,28917,$232.21,$232.21,$225.76
07/12/2017,$232.31,32785,$228.68,$232.31,$228.50
07/11/2017,$227.49,43828,$225.96,$229.77,$225.96
07/10/2017,$226.56,49132,$228.97,$229.48,$225.22
07/07/2017,$226.96,23892,$225.55,$229.6972,$225.1157
07/06/2017,$224.54,25146,$222.78,$226.14,$220.81
07/05/2017,$224.88,29442,$224.26,$225.33,$221.45
07/03/2017,$224.26,12488,$229.08,$229.96,$223.51
06/30/2017,$228.87,19191,$232.01,$234.54,$228.44
06/29/2017,$230.75,18305,$233.52,$234.21,$229.88
06/28/2017,$233.11,26067,$228.07,$234.93,$228.07
06/27/2017,$227.37,31058,$232.73,$232.86,$227.37
06/26/2017,$233.82,39583,$235.79,$237.58,$232.61
06/23/2017,$235.66,33482,$233.13,$235.73,$231.64
06/22/2017,$233.05,19801,$234.83,$235.09,$233.04
06/21/2017,$234.79,19189,$234.95,$236.50,$232.607
06/20/2017,$235.38,31794,$235.67,$235.76,$232.85
06/19/2017,$235.89,22184,$234.70,$237.8477,$234.70
06/16/2017,$234.16,59803,$237.16,$237.26,$231.28
06/15/2017,$238.87,37747,$233.98,$240.45,$231.51
