Date,Close/Last,Volume,Open,High,Low
03/01/2017,$266013.00,994,$261815.00,$266020.00,$261370.00
02/28/2017,$257100.00,1021,$256329.96,$258270.00,$255870.00
02/27/2017,$255795.00,445,$256231.00,$256760.00,$255501.00
02/24/2017,$255040.00,536,$254560.00,$255200.00,$253810.00
02/23/2017,$254900.00,393,$254520.00,$255200.00,$253730.00
02/22/2017,$254151.00,386,$253600.00,$254500.00,$252580.00
02/21/2017,$253690.00,554,$253100.00,$254380.00,$252759.50
02/17/2017,$252838.00,317,$250800.00,$252860.00,$250059.97
02/16/2017,$251500.00,455,$251000.00,$251610.00,$249160.00
02/15/2017,$250990.00,784,$250418.99,$250990.00,$249240.00
02/14/2017,$250419.00,388,$248750.00,$250440.00,$247810.00
02/13/2017,$248340.05,367,$246800.00,$249270.00,$246800.00
02/10/2017,$246000.00,314,$246899.80,$246950.00,$245490.00
02/09/2017,$246000.00,458,$244877.00,$246700.00,$244349.99
02/08/2017,$244151.00,263,$244599.88,$244599.88,$243370.00
02/07/2017,$244259.99,216,$245400.00,$245650.00,$243956.50
02/06/2017,$244825.33,173,$245050.00,$245750.00,$244621.55
02/03/2017,$245646.00,308,$245830.33,$246200.00,$244040.00
02/02/2017,$244330.00,373,$244718.00,$244790.49,$243410.00
02/01/2017,$245430.00,321,$247700.00,$247774.50,$245000.00
01/31/2017,$245980.35,211,$246800.00,$247737.50,$244640.00
01/30/2017,$246500.01,227,$246260.00,$247340.00,$244880.00
01/27/2017,$246999.99,145,$247420.00,$247500.00,$245360.00
01/26/2017,$247640.00,206,$247499.99,$247640.00,$246210.00
01/25/2017,$246340.00,305,$242840.00,$246900.00,$242160.50
01/24/2017,$240940.05,247,$238900.00,$241559.99,$238310.00
01/23/2017,$238100.05,206,$239500.10,$240250.00,$237983.82
01/20/2017,$240280.00,166,$240280.00,$240980.00,$239460.00
01/19/2017,$239120.00,172,$241000.00,$241500.00,$238730.00
01/18/2017,$240700.00,368,$240698.00,$241000.00,$239250.00
01/17/2017,$239166.00,598,$242300.01,$242300.01,$239000.00
01/13/2017,$242500.05,367,$242165.00,$244690.00,$242165.00
01/12/2017,$242849.90,213,$242920.00,$242920.00,$240580.00
01/11/2017,$243160.00,199,$242425.00,$243540.00,$241710.50
01/10/2017,$242077.00,186,$243000.00,$244010.00,$242077.00
01/09/2017,$243111.00,174,$244990.00,$244990.00,$243111.00
01/06/2017,$245394.00,171,$245575.00,$245650.00,$244190.00
01/05/2017,$244851.50,186,$245665.33,$245665.33,$243360.00
01/04/2017,$246599.99,258,$246600.00,$246600.00,$244550.00
01/03/2017,$245850.00,407,$246382.25,$246730.00,$243800.00
12/30/2016,$244121.00,164,$244850.00,$245580.00,$243930.00
12/29/2016,$244500.00,107,$245870.00,$246720.00,$244500.00
12/28/2016,$245330.00,159,$248000.00,$248200.00,$245330.00
12/27/2016,$247300.00,197,$248000.00,$248625.00,$247150.00
12/23/2016,$248000.00,156,$249000.00,$249000.00,$247200.00
12/22/2016,$249000.00,162,$248190.00,$249100.00,$247420.00
12/21/2016,$248631.00,339,$249100.00,$249929.00,$248480.00
12/20/2016,$249041.00,276,$248300.00,$249585.00,$248120.00
12/19/2016,$248330.00,155,$247899.00,$248330.00,$246700.00
12/16/2016,$246405.00,226,$248540.00,$248899.99,$246405.00
12/15/2016,$248271.00,341,$248061.00,$250499.99,$247190.00
12/14/2016,$247120.00,302,$249360.00,$250786.00,$247020.00
12/13/2016,$249711.00,298,$249750.00,$250419.50,$248110.00
12/12/2016,$248888.68,872,$246670.00,$249969.00,$246440.50
12/09/2016,$247190.00,330,$246000.00,$247680.00,$244600.00
12/08/2016,$246120.00,462,$247160.00,$248820.00,$245270.11
12/07/2016,$246380.05,830,$242600.00,$246890.00,$242410.00
12/06/2016,$241836.00,306,$240430.00,$242210.00,$239950.00
12/05/2016,$240000.00,299,$240250.00,$241039.99,$239000.00
12/02/2016,$239070.00,300,$240000.00,$240000.00,$238173.31
12/01/2016,$239821.00,538,$236361.00,$240200.00,$236340.00
11/30/2016,$237000.00,269,$237230.00,$237998.90,$236330.00
11/29/2016,$236391.00,249,$235795.33,$236900.00,$235320.00
11/28/2016,$235400.00,249,$236659.00,$237659.99,$235370.00
11/25/2016,$237085.00,155,$237150.00,$237635.00,$236510.00
11/23/2016,$237070.00,284,$238250.00,$238250.00,$236070.00
11/22/2016,$237801.00,341,$238589.99,$238589.99,$236740.00
11/21/2016,$237500.00,379,$236340.01,$238050.00,$236160.00
11/18/2016,$236391.00,455,$237240.00,$237685.65,$236000.01
11/17/2016,$237550.00,374,$234910.00,$237893.29,$234470.00
11/16/2016,$235470.00,444,$235101.00,$236320.00,$234130.00
11/15/2016,$236000.00,665,$236300.00,$236370.00,$234000.00
11/14/2016,$236650.00,865,$236150.00,$237153.29,$234930.00
11/11/2016,$234860.00,430,$233310.00,$235870.00,$232770.50
11/10/2016,$233750.00,1403,$227499.00,$234909.99,$227499.00
11/09/2016,$227134.98,1107,$218930.00,$227368.29,$218500.00
11/08/2016,$221484.80,551,$220425.00,$222150.00,$219650.00
11/07/2016,$220303.00,936,$216850.00,$220720.00,$216600.00
11/04/2016,$214545.00,469,$214960.00,$215680.00,$213680.00
11/03/2016,$215001.00,330,$214860.00,$216630.00,$214860.00
11/02/2016,$214900.00,592,$214640.00,$215700.00,$214640.00
11/01/2016,$215370.00,669,$216798.00,$217090.00,$214835.15
10/31/2016,$215700.00,298,$215900.02,$217000.00,$215700.00
10/28/2016,$216200.00,293,$217010.00,$217810.00,$214470.00
10/27/2016,$216820.00,427,$216400.00,$217110.00,$215860.00
10/26/2016,$215840.00,480,$214900.00,$216660.00,$214710.00
10/25/2016,$215249.96,307,$215347.00,$216190.00,$214880.00
10/24/2016,$215500.00,194,$216440.00,$217260.00,$215500.00
10/21/2016,$215600.00,247,$215400.00,$215940.00,$214259.00
10/20/2016,$216975.00,153,$217014.00,$218000.00,$216340.00
10/19/2016,$217350.00,216,$216700.00,$218500.00,$216700.00
10/18/2016,$216300.00,203,$216599.90,$217480.00,$216200.00
10/17/2016,$216225.00,123,$216899.99,$216899.99,$215100.00
10/14/2016,$216370.00,201,$215620.33,$217280.00,$215620.33
10/13/2016,$214660.00,618,$216100.00,$216100.00,$213030.00
10/12/2016,$217230.00,125,$216351.00,$217800.00,$216300.00
10/11/2016,$215920.00,228,$217599.00,$217599.00,$215372.69
10/10/2016,$217730.00,109,$217530.00,$218470.00,$217500.00
10/07/2016,$216640.00,300,$215890.00,$217370.00,$215780.00
10/06/2016,$215860.00,195,$215970.00,$215970.00,$214945.00
10/05/2016,$216300.00,143,$215458.99,$216400.00,$215010.00
10/04/2016,$214519.73,188,$215960.00,$216210.00,$214270.00
10/03/2016,$215700.00,256,$216000.00,$216380.00,$214820.00
09/30/2016,$216220.00,291,$216620.00,$218049.00,$216220.00
09/29/2016,$215300.00,292,$217790.00,$218200.00,$215208.18
09/28/2016,$217695.00,251,$217700.00,$217930.00,$216070.00
09/27/2016,$217960.00,327,$216160.00,$218030.00,$216120.00
09/26/2016,$216160.00,241,$217000.05,$217350.00,$216080.00
09/23/2016,$217750.00,214,$219440.00,$219530.00,$217432.00
09/22/2016,$219999.90,313,$219900.00,$220500.00,$219250.00
09/21/2016,$219440.00,450,$218939.38,$219680.00,$217500.00
09/20/2016,$217870.00,172,$218859.99,$218970.00,$217250.50
09/19/2016,$218000.00,320,$218379.00,$219210.00,$217360.00
09/16/2016,$218400.00,685,$218380.01,$218530.00,$216810.00
09/15/2016,$220339.00,214,$218700.00,$220564.48,$218434.45
09/14/2016,$218609.99,279,$219040.00,$220309.99,$218079.99
09/13/2016,$219150.00,529,$221900.00,$221900.00,$218000.00
09/12/2016,$223520.00,271,$219640.00,$224000.00,$219000.00
09/09/2016,$220109.99,330,$224100.00,$224210.50,$219870.00
09/08/2016,$224740.00,264,$224499.99,$225100.00,$224055.00
09/07/2016,$224230.00,183,$225510.00,$225659.50,$224080.00
09/06/2016,$225849.00,192,$226340.00,$226340.00,$224000.00
09/02/2016,$226050.00,99,$225970.00,$226490.00,$225040.00
09/01/2016,$225350.01,212,$225680.00,$226440.00,$223240.00
08/31/2016,$225760.00,228,$225280.00,$226145.00,$223040.00
08/30/2016,$224850.00,219,$224040.00,$225330.00,$224040.00
08/29/2016,$223400.05,365,$222800.00,$224450.00,$222800.00
08/26/2016,$222040.00,493,$222930.00,$223630.00,$220890.00
08/25/2016,$222999.00,375,$222699.80,$223060.00,$222250.00
08/24/2016,$222824.00,147,$223000.01,$223201.00,$222270.00
08/23/2016,$223500.00,230,$223020.00,$223870.00,$222850.50
08/22/2016,$222446.00,100,$222750.00,$223050.01,$221970.00
08/19/2016,$223040.00,280,$223000.00,$223220.00,$221900.00
08/18/2016,$223200.00,347,$223850.00,$224000.00,$222855.00
08/17/2016,$223889.98,362,$220920.00,$223960.00,$220920.00
08/16/2016,$220805.00,481,$221605.00,$221995.00,$220805.00
08/15/2016,$221995.00,255,$221523.00,$221995.00,$220750.00
08/12/2016,$221750.00,281,$220630.00,$221750.00,$220630.00
08/11/2016,$221890.00,564,$220495.00,$222030.00,$220000.00
08/10/2016,$220000.00,450,$220740.00,$221039.99,$219260.00
08/09/2016,$220605.05,774,$218500.00,$221140.00,$218310.00
08/08/2016,$218300.00,449,$218000.00,$218500.00,$216460.00
08/05/2016,$218010.00,571,$215970.00,$218150.00,$215800.00
08/04/2016,$214830.00,116,$215610.00,$215620.00,$214400.00
08/03/2016,$215300.00,151,$215735.00,$215735.00,$214620.00
08/02/2016,$214900.00,173,$215350.00,$215630.00,$214520.00
08/01/2016,$215960.00,84,$216540.00,$216790.00,$215430.00
07/29/2016,$216000.00,129,$215800.00,$216750.00,$215710.00
07/28/2016,$216660.00,86,$216000.00,$217011.00,$215250.00
07/27/2016,$216300.00,91,$216220.00,$217100.00,$215670.00
07/26/2016,$216400.00,118,$216640.00,$217190.00,$215901.00
07/25/2016,$216005.00,89,$217600.00,$217600.00,$215430.00
07/22/2016,$216805.00,154,$216760.00,$217157.50,$215920.00
07/21/2016,$216315.00,250,$218900.00,$219043.72,$216315.00
07/20/2016,$219187.00,156,$220003.00,$220270.00,$218590.00
07/19/2016,$220265.00,506,$219060.00,$220360.00,$218900.00
07/18/2016,$219900.00,367,$219000.00,$220000.00,$219000.00
07/15/2016,$218990.00,125,$219280.00,$219400.00,$217660.00
07/14/2016,$218590.50,259,$219250.00,$219940.00,$218280.01
07/13/2016,$218950.00,324,$216975.00,$218950.00,$216690.00
07/12/2016,$217050.00,242,$216140.00,$217500.00,$216070.00
07/11/2016,$215824.00,174,$216405.00,$216405.00,$215200.00
07/08/2016,$214720.00,242,$214590.00,$215550.00,$214035.00
07/07/2016,$212501.00,295,$214036.12,$214450.00,$211900.00
07/06/2016,$213620.00,240,$212010.00,$213950.00,$211500.00
07/05/2016,$212960.00,191,$214710.00,$215270.00,$212650.00
07/01/2016,$216298.00,232,$216421.00,$217209.99,$215600.00
06/30/2016,$216975.00,581,$213399.90,$217030.00,$213220.01
06/29/2016,$212645.00,431,$212100.00,$213080.00,$210000.00
06/28/2016,$210400.00,347,$209504.98,$210500.00,$207650.00
06/27/2016,$208000.00,444,$208860.00,$208860.00,$205074.00
06/24/2016,$209852.00,895,$210505.00,$212730.00,$209500.00
06/23/2016,$218850.00,428,$217021.00,$218850.00,$216983.21
06/22/2016,$216266.00,205,$215420.00,$216940.00,$215420.00
06/21/2016,$215420.00,281,$213140.00,$215420.00,$212830.00
06/20/2016,$212630.00,199,$213200.00,$214396.00,$212500.00
06/17/2016,$211200.00,277,$212350.00,$212350.00,$210650.50
06/16/2016,$213000.00,333,$210100.00,$213000.00,$208609.50
06/15/2016,$210050.00,268,$212405.00,$213210.00,$210050.00
06/14/2016,$212070.00,467,$211240.00,$212250.00,$210880.00
06/13/2016,$211450.00,222,$212299.98,$213925.00,$211450.00
06/10/2016,$212622.00,124,$211800.01,$213460.00,$211800.01
06/09/2016,$213210.00,111,$213286.50,$213650.00,$211810.00
06/08/2016,$213500.00,106,$212620.00,$214000.00,$212620.00
06/07/2016,$212210.00,151,$213200.01,$213662.12,$212180.00
06/06/2016,$212880.00,253,$212205.00,$213710.00,$212205.00
06/03/2016,$211615.00,201,$211700.00,$212239.59,$210210.00
06/02/2016,$212355.00,170,$212147.60,$213060.00,$211570.00
06/01/2016,$212360.00,225,$211100.00,$213090.00,$210702.70
05/31/2016,$211695.00,253,$215900.00,$216070.00,$211695.00
05/27/2016,$214303.00,187,$215379.99,$215379.99,$214290.00
05/26/2016,$214600.00,153,$215750.00,$215970.00,$214360.00
05/25/2016,$216185.00,250,$215650.00,$217300.00,$215565.00
05/24/2016,$215650.00,324,$213080.00,$216090.00,$213000.01
05/23/2016,$212210.00,186,$213050.00,$213050.00,$211650.00
05/20/2016,$212833.00,259,$211810.00,$213680.00,$211810.00
05/19/2016,$211179.99,254,$211250.00,$212070.01,$209600.00
05/18/2016,$212200.00,174,$210155.00,$212700.00,$209940.00
05/17/2016,$210695.00,318,$212780.00,$212780.00,$209865.00
05/16/2016,$212530.00,298,$211905.00,$213150.00,$211905.00
05/13/2016,$212140.00,269,$214550.00,$215200.00,$211750.00
05/12/2016,$214860.00,161,$214900.00,$215570.00,$213435.00
05/11/2016,$214468.00,158,$217100.00,$217205.00,$214210.50
05/10/2016,$216975.00,277,$214700.00,$217280.00,$214700.00
05/09/2016,$214430.00,206,$216580.00,$216580.00,$212950.00
05/06/2016,$216999.99,181,$215390.00,$217245.00,$215135.00
05/05/2016,$215880.00,174,$216515.00,$217200.00,$215230.00
05/04/2016,$216515.00,178,$215755.00,$216550.00,$215103.00
05/03/2016,$217354.00,251,$219799.98,$219799.98,$216300.00
05/02/2016,$220252.50,207,$219180.00,$220640.00,$218730.00
04/29/2016,$219000.00,211,$218679.00,$219750.00,$216860.00
04/28/2016,$219120.00,236,$219870.00,$221030.23,$218661.00
04/27/2016,$221430.00,193,$220329.90,$221985.00,$219979.99
04/26/2016,$220340.00,440,$219600.00,$220680.00,$219540.00
04/25/2016,$219278.00,124,$218700.00,$219393.00,$218330.00
04/22/2016,$219038.00,162,$217400.00,$219500.00,$217400.00
04/21/2016,$217460.00,321,$219120.00,$219495.00,$217045.00
04/20/2016,$218928.00,215,$218400.00,$219600.00,$218060.00
04/19/2016,$219000.00,315,$216945.00,$219499.00,$216840.00
04/18/2016,$216650.00,196,$214350.00,$216650.00,$214350.00
04/15/2016,$215110.00,184,$216080.00,$216080.00,$214470.00
04/14/2016,$215600.00,236,$216250.00,$216250.00,$215310.00
04/13/2016,$216130.00,340,$214480.00,$216178.00,$214294.01
04/12/2016,$213700.00,227,$212250.00,$213720.00,$211651.99
04/11/2016,$211660.00,109,$212340.00,$213180.00,$211660.00
04/08/2016,$211705.00,143,$212300.00,$213144.47,$211250.00
04/07/2016,$211400.50,150,$211302.01,$211911.00,$210670.00
04/06/2016,$212990.00,203,$212299.00,$212990.00,$211000.00
04/05/2016,$212340.00,223,$213501.00,$213883.93,$211900.00
04/04/2016,$215060.00,220,$215560.00,$215600.00,$214360.00
04/01/2016,$215740.00,321,$211850.00,$215950.00,$209641.00
03/31/2016,$213450.00,209,$214125.00,$214622.50,$212400.00
03/30/2016,$214035.00,326,$214345.00,$215130.00,$213588.33
03/29/2016,$212800.00,145,$212435.00,$213000.00,$211000.00
03/28/2016,$212125.00,170,$211120.00,$212619.00,$210790.01
03/24/2016,$210530.00,179,$210200.01,$210980.00,$209525.00
03/23/2016,$211370.00,257,$212900.00,$213340.00,$211370.00
03/22/2016,$213400.05,217,$213200.00,$214538.00,$212790.00
03/21/2016,$213300.05,220,$213330.00,$214000.00,$212860.00
03/18/2016,$213330.00,304,$214250.00,$214560.00,$212481.00
03/17/2016,$213600.00,374,$210240.00,$214000.00,$209925.00
03/16/2016,$210200.00,403,$210200.00,$211000.00,$210140.43
03/15/2016,$211070.00,207,$209720.00,$211200.00,$209173.00
03/14/2016,$210300.00,238,$212000.00,$212249.50,$209850.00
03/11/2016,$211600.00,554,$209990.00,$211600.00,$209490.00
03/10/2016,$209120.00,676,$209865.00,$210001.00,$207930.00
03/09/2016,$209250.00,514,$208335.99,$209425.00,$208250.00
03/08/2016,$207989.00,554,$208150.00,$208700.00,$207280.01
03/07/2016,$208500.00,668,$207500.00,$208750.00,$206620.50
03/04/2016,$207945.00,1111,$206199.90,$207945.00,$205700.00
03/03/2016,$206000.00,423,$205750.00,$206395.44,$204998.50
03/02/2016,$205500.00,393,$205999.99,$206009.44,$204580.00
03/01/2016,$205500.00,694,$203899.00,$205605.50,$202600.00
02/29/2016,$202555.00,878,$200100.00,$203192.00,$200000.00
02/26/2016,$198190.50,381,$199000.00,$200000.00,$198000.00
02/25/2016,$198899.00,441,$197690.00,$198899.00,$196100.00
02/24/2016,$196511.00,251,$195755.00,$197400.00,$194200.50
02/23/2016,$196502.00,141,$197880.00,$198299.99,$196502.00
02/22/2016,$198650.00,200,$199000.00,$199800.00,$197631.00
02/19/2016,$197310.25,133,$196075.44,$197660.00,$195725.76
02/18/2016,$196025.00,357,$196450.00,$199000.77,$196025.00
02/17/2016,$195903.00,410,$194740.55,$196070.04,$194062.50
02/16/2016,$193465.00,311,$195540.00,$195540.00,$193106.00
02/12/2016,$193999.00,588,$190300.00,$193999.00,$190300.00
02/11/2016,$190000.00,583,$187865.00,$190200.00,$187405.00
02/10/2016,$190520.00,310,$192860.52,$194699.99,$190470.99
02/09/2016,$192635.00,600,$189725.00,$193000.00,$189365.00
02/08/2016,$191255.04,353,$189120.00,$192440.00,$188500.00
02/05/2016,$190820.00,312,$191385.00,$191880.00,$189520.00
02/04/2016,$192200.00,196,$189502.00,$192200.00,$189502.00
02/03/2016,$189861.00,444,$190501.00,$190620.00,$186921.00
02/02/2016,$189902.00,379,$193100.00,$193999.90,$189800.00
02/01/2016,$194759.00,453,$194000.00,$195189.99,$191900.01
01/29/2016,$194360.05,465,$190020.00,$194650.08,$190020.00
01/28/2016,$188300.00,201,$189840.00,$190899.50,$187500.00
01/27/2016,$189091.00,226,$189395.00,$191580.00,$187995.99
01/26/2016,$189640.00,377,$187510.00,$190500.00,$187510.00
01/25/2016,$187001.00,177,$190000.00,$190000.00,$186900.00
01/22/2016,$191395.99,198,$191901.00,$192259.50,$189990.00
01/21/2016,$189455.00,234,$188501.00,$190750.00,$187500.00
01/20/2016,$188470.00,455,$188620.00,$189959.00,$187100.00
01/19/2016,$191700.00,314,$191005.00,$192937.85,$191000.01
01/15/2016,$190000.00,586,$188520.00,$191199.50,$187655.08
01/14/2016,$192250.00,347,$190150.00,$194000.00,$189660.50
01/13/2016,$190499.50,488,$194100.00,$194339.00,$189540.00
01/12/2016,$193999.99,314,$193900.01,$194739.50,$191700.00
01/11/2016,$193060.01,306,$194140.00,$194810.00,$191460.50
01/08/2016,$193900.00,425,$195649.89,$196000.00,$193275.01
01/07/2016,$195580.00,1140,$194299.00,$196199.99,$194000.00
01/06/2016,$197415.00,613,$195041.00,$197880.00,$194700.50
01/05/2016,$196999.99,506,$196300.00,$197314.00,$195000.00
01/04/2016,$196295.00,849,$195000.05,$196760.00,$193300.00
12/31/2015,$197800.00,303,$199220.00,$200000.00,$197800.00
12/30/2015,$200081.00,262,$200520.00,$201150.00,$199740.00
12/29/2015,$200050.00,397,$200500.00,$201800.00,$199480.00
12/28/2015,$199876.00,320,$200200.00,$200200.00,$198800.00
12/24/2015,$201137.00,43,$201035.00,$201624.00,$200225.00
12/23/2015,$200000.00,451,$200000.00,$203600.00,$199860.00
12/22/2015,$199680.00,532,$197798.00,$199920.00,$196680.01
12/21/2015,$196801.00,445,$196398.00,$197499.50,$194500.00
12/18/2015,$194720.00,571,$199161.00,$199400.00,$194720.00
12/17/2015,$201000.00,216,$203600.00,$204000.00,$200920.00
12/16/2015,$203800.00,604,$203460.00,$204100.00,$199939.00
12/15/2015,$202439.97,510,$199600.00,$203320.01,$199400.00
12/14/2015,$198040.00,381,$195620.00,$198212.00,$195270.00
12/11/2015,$195756.87,316,$195750.00,$196356.88,$194500.00
12/10/2015,$197505.00,379,$197939.99,$198825.99,$197000.00
12/09/2015,$197660.00,396,$199760.00,$201140.00,$196850.00
12/08/2015,$200105.00,310,$202005.00,$202200.00,$199900.00
12/07/2015,$203500.00,172,$204473.00,$204473.00,$202060.00
12/04/2015,$204500.00,497,$199799.99,$204705.31,$199799.99
12/03/2015,$198801.00,291,$202800.00,$202910.00,$198540.00
12/02/2015,$202930.00,160,$204740.00,$205015.00,$202683.00
12/01/2015,$204945.00,281,$201850.00,$204945.00,$201850.00
11/30/2015,$201360.00,156,$202051.00,$202566.75,$200794.00
11/27/2015,$201624.00,76,$203044.78,$203080.00,$201624.00
11/25/2015,$202285.00,229,$203470.00,$203805.00,$202285.00
11/24/2015,$203360.00,258,$203320.00,$203754.85,$201253.01
11/23/2015,$203779.00,145,$204800.00,$205130.00,$203779.00
11/20/2015,$204600.00,192,$205500.00,$206068.99,$203989.00
11/19/2015,$204901.00,264,$204129.65,$205297.85,$203530.00
11/18/2015,$204280.00,321,$200100.00,$204414.86,$200100.00
11/17/2015,$200045.00,426,$200400.00,$200804.95,$199120.01
11/16/2015,$199800.00,385,$197899.00,$199860.00,$197280.01
11/13/2015,$197825.00,149,$199500.00,$200260.25,$197760.25
11/12/2015,$199371.00,180,$201989.00,$201989.00,$199240.00
11/11/2015,$202355.00,72,$202000.00,$202829.02,$201375.00
11/10/2015,$201754.00,123,$201450.00,$201814.75,$200500.00
11/09/2015,$201000.00,366,$203240.00,$203434.75,$200120.00
11/06/2015,$203100.00,520,$205340.00,$205540.00,$202767.00
11/05/2015,$204694.00,323,$206050.00,$207000.00,$204550.00
11/04/2015,$206120.00,166,$206704.38,$206965.00,$205768.86
11/03/2015,$206704.00,233,$207340.00,$207759.99,$206655.00
11/02/2015,$207745.00,157,$205200.00,$207780.00,$204620.00
10/30/2015,$204596.00,219,$206500.01,$206824.89,$204195.00
10/29/2015,$206816.92,158,$206700.00,$207776.00,$205959.92
10/28/2015,$206940.00,264,$203380.00,$207441.70,$203280.00
10/27/2015,$203280.00,223,$205075.00,$205075.00,$202700.00
10/26/2015,$205380.00,176,$206740.00,$206950.00,$205080.00
10/23/2015,$206584.00,279,$207002.00,$207002.00,$205240.67
10/22/2015,$206020.00,606,$200960.00,$206500.00,$200720.00
10/21/2015,$199900.00,217,$202120.00,$203000.00,$199725.00
10/20/2015,$201480.00,122,$200392.00,$201490.67,$199700.00
10/19/2015,$200695.00,167,$200220.00,$200714.99,$199773.00
10/16/2015,$200469.00,215,$201844.96,$202055.00,$199500.00
10/15/2015,$200499.00,298,$198420.00,$200741.72,$197385.00
10/14/2015,$196898.99,180,$198825.00,$198825.00,$196675.80
10/13/2015,$198578.00,247,$199550.00,$200000.00,$197890.00
10/12/2015,$200000.00,128,$199969.45,$201015.00,$199440.00
10/09/2015,$199650.00,131,$200951.00,$201595.00,$198420.00
10/08/2015,$200616.00,245,$199300.00,$201139.99,$198500.00
10/07/2015,$199000.00,335,$198000.00,$200107.00,$197760.00
10/06/2015,$196720.00,169,$198170.00,$198750.00,$196610.00
10/05/2015,$198561.00,289,$196299.99,$198800.00,$195940.00
10/02/2015,$195500.00,312,$194250.00,$195500.00,$192200.00
10/01/2015,$195739.00,239,$196299.76,$199750.00,$194600.00
09/30/2015,$195240.00,333,$194700.00,$195775.00,$193130.02
09/29/2015,$193621.00,230,$193540.00,$193741.00,$192000.00
09/28/2015,$193305.00,238,$193402.00,$194210.05,$193170.34
09/25/2015,$194620.00,226,$195710.00,$196360.24,$194110.00
09/24/2015,$193800.00,165,$193500.00,$194441.00,$192600.00
09/23/2015,$194479.00,219,$195386.00,$195386.00,$193600.85
09/22/2015,$195386.00,324,$195000.00,$195386.00,$193750.00
09/21/2015,$197022.00,748,$195200.00,$197300.00,$195000.00
09/18/2015,$192200.00,1012,$197150.00,$197483.49,$192200.00
09/17/2015,$198100.00,231,$199415.00,$201330.02,$198100.00
09/16/2015,$199415.00,197,$199620.00,$200499.00,$199400.00
09/15/2015,$199305.05,158,$197598.00,$199998.00,$197300.01
09/14/2015,$197598.00,177,$198329.00,$198515.00,$197000.01
09/11/2015,$198329.00,201,$197850.00,$198329.00,$196550.51
09/10/2015,$197639.00,267,$196900.00,$198985.14,$196800.00
09/09/2015,$196875.00,294,$202250.00,$202699.99,$196800.65
09/08/2015,$200600.00,711,$199071.00,$201100.45,$198360.01
09/04/2015,$196501.00,335,$197798.99,$197798.99,$195000.00
09/03/2015,$199665.00,291,$200225.00,$201980.00,$199300.00
09/02/2015,$199360.00,260,$199800.00,$199800.00,$198020.00
09/01/2015,$198144.30,502,$199995.00,$199995.00,$196625.60
08/31/2015,$202531.00,161,$204300.00,$204300.00,$201615.00
08/28/2015,$205344.00,153,$205000.00,$205344.00,$203465.00
08/27/2015,$204940.00,318,$203100.00,$205780.00,$201410.02
08/26/2015,$200499.90,680,$198224.00,$200590.10,$194700.00
08/25/2015,$194199.90,662,$201190.00,$201898.00,$193000.00
08/24/2015,$196005.00,1191,$193420.00,$201419.99,$190007.00
08/21/2015,$202500.00,1081,$206820.00,$206820.00,$202080.00
08/20/2015,$207862.00,311,$209560.00,$209560.00,$207740.00
08/19/2015,$210660.00,245,$211660.00,$212450.05,$209800.25
08/18/2015,$212100.00,141,$213300.00,$213460.01,$211640.01
08/17/2015,$213300.00,96,$213700.00,$213700.00,$212240.00
08/14/2015,$213981.00,146,$213399.00,$214238.00,$213380.00
08/13/2015,$213185.00,242,$212740.00,$214056.31,$211910.00
08/12/2015,$213000.00,320,$212850.00,$213000.00,$210994.47
08/11/2015,$214500.00,333,$213405.00,$214785.00,$212780.00
08/10/2015,$215300.00,385,$213000.00,$215300.00,$212010.05
08/07/2015,$215462.76,95,$214725.00,$215505.00,$213760.00
08/06/2015,$215650.00,177,$215280.00,$215681.44,$214571.50
08/05/2015,$215201.00,216,$214820.00,$215999.95,$214820.00
08/04/2015,$214150.00,131,$213105.00,$214634.99,$213105.00
08/03/2015,$213500.00,164,$214400.00,$214450.00,$211520.01
07/31/2015,$214000.00,156,$215200.00,$215600.00,$214000.00
07/30/2015,$214745.00,110,$214380.00,$214745.00,$213261.00
07/29/2015,$214320.00,85,$215091.00,$215465.53,$214000.00
07/28/2015,$215091.00,276,$211702.00,$215339.99,$211702.00
07/27/2015,$210725.00,216,$211800.00,$212000.00,$210705.00
07/24/2015,$212032.32,192,$213300.01,$213430.07,$211825.00
07/23/2015,$213520.00,136,$214705.00,$214959.99,$213183.32
07/22/2015,$215380.00,118,$215500.00,$215800.00,$214680.00
07/21/2015,$215796.00,177,$216960.00,$216975.00,$214865.00
07/20/2015,$216480.00,277,$215840.00,$217100.00,$215840.00
07/17/2015,$215960.00,218,$215820.00,$216001.00,$215500.02
07/16/2015,$215950.00,191,$214505.00,$215950.00,$214444.93
07/15/2015,$213800.00,142,$212500.00,$213996.00,$212020.00
07/14/2015,$211767.00,109,$211700.00,$212525.00,$211425.00
07/13/2015,$211720.00,234,$211040.00,$212240.00,$211040.00
07/10/2015,$209800.00,187,$209600.00,$210500.00,$208759.95
07/09/2015,$207740.05,199,$207800.00,$208500.00,$207300.00
07/08/2015,$206186.00,460,$206100.00,$207040.00,$205540.00
07/07/2015,$208150.00,536,$205845.00,$208150.00,$204340.01
07/06/2015,$205500.01,195,$204880.00,$206280.00,$204640.00
07/02/2015,$205923.00,621,$206900.00,$207028.00,$205923.00
07/01/2015,$206365.00,547,$206740.00,$207660.00,$205460.00
06/30/2015,$204850.00,411,$206640.00,$206959.95,$204800.00
06/29/2015,$205000.00,397,$208620.00,$208620.00,$205000.00
06/26/2015,$209900.00,223,$210000.00,$210460.47,$209025.05
